timestamp,hour,day,day_of_week,month,weekend,lag_1h_kwh,lag_24h_kwh,rolling_mean_24h_kwh,avg_reactive_power,avg_voltage,avg_global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,energy_consumption_kwh
2007-05-09 06:00:00,6,9,2,5,0,0.18849999999999997,0.4617666666666666,1.152211111111111,0.12816666666666665,233.803,7.05,0.0,0.9166666666666666,7.716666666666667,1.6091666666666666
2007-05-09 07:00:00,7,9,2,5,0,1.6091666666666666,0.25589999999999996,1.2000194444444445,0.04633333333333333,232.24016666666665,6.826666666666667,0.0,0.0,16.55,1.5918333333333332
2007-05-09 08:00:00,8,9,2,5,0,1.5918333333333332,0.6392000000000001,1.2556833333333335,0.09573333333333332,232.96216666666666,5.3566666666666665,0.0,0.48333333333333334,16.65,1.253566666666667
2007-05-09 09:00:00,9,9,2,5,0,1.253566666666667,1.0301000000000002,1.2812819444444445,0.08953333333333333,232.03633333333335,5.126666666666667,0.0,0.4166666666666667,16.516666666666666,1.1994666666666665
2007-05-09 10:00:00,10,9,2,5,0,1.1994666666666665,0.8952666666666668,1.288338888888889,0.0526,231.77616666666665,5.0233333333333325,0.0,0.0,16.483333333333334,1.1742999999999997
2007-05-09 11:00:00,11,9,2,5,0,1.1742999999999997,1.8852666666666666,1.2999652777777777,0.14906666666666668,233.40783333333331,4.586666666666667,0.0,3.1,10.133333333333333,1.0447666666666668
2007-05-09 12:00:00,12,9,2,5,0,1.0447666666666668,4.719133333333334,1.2649444444444444,0.1023,235.1525,1.9533333333333334,0.0,0.5666666666666667,0.0,0.40743333333333326
2007-05-09 13:00:00,13,9,2,5,0,0.40743333333333326,1.9964333333333333,1.0852902777777778,0.14606666666666665,234.225,8.03,0.0,26.05,0.0,1.8286333333333333
2007-05-09 14:00:00,14,9,2,5,0,1.8286333333333333,2.2312333333333334,1.078298611111111,0.20529999999999998,233.36700000000002,5.8966666666666665,0.0,18.2,0.0,1.2998666666666667
2007-05-09 15:00:00,15,9,2,5,0,1.2998666666666667,1.9731999999999998,1.0394916666666667,0.07673333333333333,234.12849999999997,6.91,0.0,21.783333333333335,0.0,1.5998666666666665
2007-05-09 16:00:00,16,9,2,5,0,1.5998666666666665,0.5816999999999998,1.0239361111111112,0.19043333333333334,234.636,5.53,0.0,16.95,0.0,1.2240999999999995
2007-05-09 17:00:00,17,9,2,5,0,1.2240999999999995,0.7085333333333333,1.0507027777777778,0.07826666666666666,236.953,1.0466666666666666,0.0,0.5833333333333334,0.0,0.22429999999999997
2007-05-09 18:00:00,18,9,2,5,0,0.22429999999999997,0.8900000000000001,1.030526388888889,0.1641,236.69866666666667,3.52,0.0,0.8166666666666667,8.2,0.8139
2007-05-09 19:00:00,19,9,2,5,0,0.8139,0.9176333333333333,1.0273555555555556,0.21830000000000002,234.06433333333334,12.106666666666666,18.916666666666668,0.48333333333333334,16.8,2.8055333333333325
2007-05-09 20:00:00,20,9,2,5,0,2.8055333333333325,1.7758333333333334,1.1060180555555554,0.2674,235.37633333333332,12.556666666666667,14.183333333333334,0.03333333333333333,16.966666666666665,2.8932666666666673
2007-05-09 21:00:00,21,9,2,5,0,2.8932666666666673,2.0463,1.1525777777777777,0.23803333333333335,234.06633333333332,12.423333333333334,8.416666666666666,0.9833333333333333,16.8,2.8853
2007-05-09 22:00:00,22,9,2,5,0,2.8853,2.120233333333333,1.1875361111111111,0.1016,235.54016666666666,9.896666666666667,8.783333333333333,0.0,15.083333333333334,2.3280999999999996
2007-05-09 23:00:00,23,9,2,5,0,2.3280999999999996,1.334866666666667,1.1961972222222221,0.15073333333333333,237.88883333333334,1.7466666666666666,0.0,0.6333333333333333,0.0,0.38839999999999997
2007-05-10 00:00:00,0,10,3,5,0,0.38839999999999997,0.19020000000000004,1.1567611111111111,0.10186666666666667,236.72933333333333,0.97,0.0,0.35,0.0,0.20293333333333333
2007-05-10 01:00:00,1,10,3,5,0,0.20293333333333333,0.2208666666666667,1.1572916666666664,0.06346666666666667,235.38383333333334,2.9633333333333334,0.0,0.0,8.4,0.6902666666666666
2007-05-10 02:00:00,2,10,3,5,0,0.6902666666666666,0.18129999999999996,1.17685,0.1338,235.85233333333332,1.6566666666666667,0.0,0.9333333333333333,2.283333333333333,0.36286666666666656
2007-05-10 03:00:00,3,10,3,5,0,0.36286666666666656,0.2099333333333333,1.1844152777777777,0.05453333333333333,236.98366666666666,0.8133333333333332,0.0,0.0,0.0,0.17046666666666666
2007-05-10 04:00:00,4,10,3,5,0,0.17046666666666666,0.19966666666666663,1.1827708333333333,0.10713333333333333,236.946,1.0233333333333332,0.0,0.5,0.0,0.21036666666666667
2007-05-10 05:00:00,5,10,3,5,0,0.21036666666666667,0.18849999999999997,1.1832166666666666,0.09169999999999999,236.79483333333334,0.9266666666666666,0.0,0.43333333333333335,0.0,0.19443333333333337
2007-05-10 06:00:00,6,10,3,5,0,0.19443333333333337,1.6091666666666666,1.1834638888888889,0.048900000000000006,238.3671666666667,1.8433333333333333,0.0,0.0,0.0,0.40096666666666675
2007-05-10 07:00:00,7,10,3,5,0,0.40096666666666675,1.5918333333333332,1.1331222222222221,0.16806666666666667,234.91116666666667,4.28,0.0,1.0166666666666666,8.616666666666667,0.9875333333333335
2007-05-10 08:00:00,8,10,3,5,0,0.9875333333333335,1.253566666666667,1.1079430555555556,0.07643333333333334,235.46450000000002,2.7199999999999998,0.0,0.016666666666666666,7.266666666666667,0.6327666666666668
2007-05-10 09:00:00,9,10,3,5,0,0.6327666666666668,1.1994666666666665,1.0820763888888887,0.06593333333333333,233.32883333333334,0.8433333333333334,0.0,0.15,0.0,0.18216666666666667
2007-05-10 10:00:00,10,10,3,5,0,0.18216666666666667,1.1742999999999997,1.0396888888888889,0.11103333333333333,232.7105,1.06,0.0,0.7333333333333333,0.0,0.2115333333333333
2007-05-10 11:00:00,11,10,3,5,0,0.2115333333333333,1.0447666666666668,0.999573611111111,0.06899999999999999,234.31300000000002,0.8533333333333334,0.0,0.0,0.0,0.18653333333333336
2007-05-10 12:00:00,12,10,3,5,0,0.18653333333333336,0.40743333333333326,0.9638138888888887,0.136,236.50483333333335,1.1400000000000001,0.0,0.7333333333333333,0.0,0.22990000000000005
2007-05-10 13:00:00,13,10,3,5,0,0.22990000000000005,1.8286333333333333,0.9564166666666666,0.08753333333333332,236.45366666666666,0.9266666666666666,0.0,0.21666666666666667,0.0,0.194
2007-05-10 14:00:00,14,10,3,5,0,0.194,1.2998666666666667,0.8883069444444444,0.05493333333333333,235.9225,0.8,0.0,0.0,0.0,0.1726333333333333
2007-05-10 15:00:00,15,10,3,5,0,0.1726333333333333,1.5998666666666665,0.8413388888888887,0.15553333333333336,236.15466666666669,1.23,0.0,0.95,0.0,0.24200000000000002
2007-05-10 16:00:00,16,10,3,5,0,0.24200000000000002,1.2240999999999995,0.784761111111111,0.0766,236.68516666666667,1.3900000000000001,0.0,0.0,2.0,0.31333333333333335
2007-05-10 17:00:00,17,10,3,5,0,0.31333333333333335,0.22429999999999997,0.7468124999999999,0.0981,234.7445,3.29,0.0,0.55,9.066666666666666,0.7517666666666668
2007-05-10 18:00:00,18,10,3,5,0,0.7517666666666668,0.8139,0.7687902777777778,0.10779999999999999,235.7805,1.2866666666666666,0.0,0.38333333333333336,0.0,0.26633333333333337
2007-05-10 19:00:00,19,10,3,5,0,0.26633333333333337,2.8055333333333325,0.7459749999999999,0.2542333333333333,235.61116666666666,2.8333333333333335,0.0,0.0,0.0,0.5941000000000002
2007-05-10 20:00:00,20,10,3,5,0,0.5941000000000002,2.8932666666666673,0.6538319444444445,0.36483333333333334,234.47733333333332,8.566666666666666,7.2,0.9666666666666667,12.233333333333333,1.9637
2007-05-10 21:00:00,21,10,3,5,0,1.9637,2.8853,0.6151,0.0947,234.07299999999998,7.753333333333333,8.566666666666666,0.0,4.483333333333333,1.8080000000000003
2007-05-10 22:00:00,22,10,3,5,0,1.8080000000000003,2.3280999999999996,0.5702125,0.13513333333333336,237.56466666666665,2.55,0.0,0.38333333333333336,0.0,0.5738
2007-05-10 23:00:00,23,10,3,5,0,0.5738,0.38839999999999997,0.49711666666666665,0.14796666666666666,237.353,1.2433333333333332,0.0,0.5833333333333334,0.0,0.2556666666666666
2007-05-11 00:00:00,0,11,4,5,0,0.2556666666666666,0.20293333333333333,0.4915861111111111,0.046566666666666666,234.56633333333332,0.9066666666666666,0.0,0.0,0.0,0.19236666666666669
2007-05-11 01:00:00,1,11,4,5,0,0.19236666666666669,0.6902666666666666,0.4911458333333334,0.11593333333333332,234.33166666666665,1.0566666666666666,0.0,0.8666666666666667,0.0,0.21559999999999993
2007-05-11 02:00:00,2,11,4,5,0,0.21559999999999993,0.36286666666666656,0.47136805555555555,0.08606666666666667,236.25300000000001,0.9666666666666667,0.0,0.05,0.0,0.1910666666666667
2007-05-11 03:00:00,3,11,4,5,0,0.1910666666666667,0.17046666666666666,0.4642097222222223,0.0698,237.326,0.86,0.0,0.21666666666666667,0.0,0.179
2007-05-11 04:00:00,4,11,4,5,0,0.179,0.21036666666666667,0.46456527777777784,0.10576666666666666,236.71966666666668,0.98,0.0,0.7333333333333333,0.0,0.20230000000000004
2007-05-11 05:00:00,5,11,4,5,0,0.20230000000000004,0.19443333333333337,0.4642291666666667,0.04343333333333333,235.26116666666667,3.496666666666667,0.0,0.0,10.8,0.8154999999999999
2007-05-11 06:00:00,6,11,4,5,0,0.8154999999999999,0.40096666666666675,0.4901069444444445,0.11366666666666667,236.7045,1.0566666666666666,0.0,0.7,0.0,0.22056666666666666
2007-05-11 07:00:00,7,11,4,5,0,0.22056666666666666,0.9875333333333335,0.4825902777777778,0.08383333333333334,236.03516666666667,4.85,0.0,0.21666666666666667,6.3,1.1069333333333335
2007-05-11 08:00:00,8,11,4,5,0,1.1069333333333335,0.6327666666666668,0.48756527777777786,0.05156666666666666,233.58783333333335,5.916666666666667,0.0,0.0,16.733333333333334,1.3751999999999998
2007-05-11 09:00:00,9,11,4,5,0,1.3751999999999998,0.18216666666666667,0.5185000000000001,0.10616666666666667,233.0775,6.086666666666667,0.0,0.9,16.666666666666668,1.4076
2007-05-11 10:00:00,10,11,4,5,0,1.4076,0.2115333333333333,0.5695597222222223,0.04926666666666667,233.48816666666667,2.8033333333333332,0.0,0.0,3.433333333333333,0.5873000000000002
2007-05-11 11:00:00,11,11,4,5,0,0.5873000000000002,0.18653333333333336,0.5852166666666666,0.11913333333333333,232.9655,2.6,0.0,0.5,0.0,0.5182333333333333
2007-05-11 12:00:00,12,11,4,5,0,0.5182333333333333,0.22990000000000005,0.5990375,0.08380000000000001,234.27700000000002,1.2433333333333332,0.0,0.4,0.0,0.2521666666666667
2007-05-11 13:00:00,13,11,4,5,0,0.2521666666666667,0.194,0.5999652777777779,0.04836666666666667,233.832,1.4366666666666668,0.0,0.0,0.0,0.28043333333333337
2007-05-11 14:00:00,14,11,4,5,0,0.28043333333333337,0.1726333333333333,0.6035666666666667,0.12523333333333334,234.86833333333334,2.1633333333333336,0.0,0.8666666666666667,0.0,0.4269333333333334
2007-05-11 15:00:00,15,11,4,5,0,0.4269333333333334,0.24200000000000002,0.6141625000000001,0.08863333333333333,236.58133333333333,2.17,0.0,0.0,0.0,0.42419999999999997
2007-05-11 16:00:00,16,11,4,5,0,0.42419999999999997,0.31333333333333335,0.6217541666666667,0.0949,235.01583333333335,3.4699999999999998,0.0,0.43333333333333335,8.7,0.7920333333333333
2007-05-11 17:00:00,17,11,4,5,0,0.7920333333333333,0.7517666666666668,0.6417,0.10123333333333333,235.249,5.236666666666666,0.0,0.45,16.966666666666665,1.2489666666666666
2007-05-11 18:00:00,18,11,4,5,0,1.2489666666666666,0.26633333333333337,0.6624166666666667,0.0771,235.19816666666665,2.7333333333333334,0.0,0.0,6.766666666666667,0.6357
2007-05-11 19:00:00,19,11,4,5,0,0.6357,0.5941000000000002,0.6778069444444444,0.17940000000000003,235.20833333333334,1.6433333333333333,0.0,0.9166666666666666,0.0,0.32706666666666667
2007-05-11 20:00:00,20,11,4,5,0,0.32706666666666667,1.9637,0.6666805555555556,0.07906666666666666,236.13483333333335,2.033333333333333,0.0,0.0,0.0,0.47686666666666666
2007-05-11 21:00:00,21,11,4,5,0,0.47686666666666666,1.8080000000000003,0.6047291666666667,0.11633333333333334,233.80383333333333,9.353333333333333,9.65,0.4166666666666667,12.533333333333333,2.1751333333333336
2007-05-11 22:00:00,22,11,4,5,0,2.1751333333333336,0.5738,0.6200263888888888,0.1317,236.77599999999998,5.623333333333333,5.783333333333333,0.5166666666666667,0.0,1.3209666666666664
2007-05-11 23:00:00,23,11,4,5,0,1.3209666666666664,0.2556666666666666,0.6511583333333334,0.08463333333333334,238.25300000000001,3.9766666666666666,0.0,0.0,8.95,0.9471000000000002
2007-05-12 00:00:00,0,12,5,5,1,0.9471000000000002,0.19236666666666669,0.6799680555555555,0.15583333333333332,234.522,1.71,0.0,0.9166666666666666,1.75,0.3699666666666666
2007-05-12 01:00:00,1,12,5,5,1,0.3699666666666666,0.21559999999999993,0.6873680555555555,0.05563333333333333,234.21683333333334,0.8766666666666667,0.0,0.0,0.0,0.19673333333333332
2007-05-12 02:00:00,2,12,5,5,1,0.19673333333333332,0.1910666666666667,0.6865819444444444,0.08386666666666667,233.80383333333333,1.0266666666666666,0.0,0.2,0.0,0.2212
2007-05-12 03:00:00,3,12,5,5,1,0.2212,0.179,0.6878375,0.16346666666666668,235.11883333333336,1.3299999999999998,0.0,0.7333333333333333,0.0,0.2712333333333333
2007-05-12 04:00:00,4,12,5,5,1,0.2712333333333333,0.20230000000000004,0.6916805555555556,0.0567,234.70666666666665,0.8866666666666667,0.0,0.0,0.0,0.19806666666666667
2007-05-12 05:00:00,5,12,5,5,1,0.19806666666666667,0.8154999999999999,0.6915041666666667,0.11136666666666667,234.53116666666668,1.0966666666666667,0.0,0.6666666666666666,0.0,0.2355
2007-05-12 06:00:00,6,12,5,5,1,0.2355,0.22056666666666666,0.6673374999999999,0.07959999999999999,234.88549999999998,0.9633333333333333,0.0,0.25,0.0,0.21156666666666665
2007-05-12 07:00:00,7,12,5,5,1,0.21156666666666665,1.1069333333333335,0.6669625,0.08666666666666667,233.53916666666666,4.27,0.0,0.0,5.466666666666667,0.9646666666666668
2007-05-12 08:00:00,8,12,5,5,1,0.9646666666666668,1.3751999999999998,0.6610347222222223,0.13616666666666666,233.91133333333335,5.73,0.0,0.8833333333333333,15.6,1.3306333333333333
2007-05-12 09:00:00,9,12,5,5,1,1.3306333333333333,1.4076,0.6591777777777778,0.06766666666666667,233.67516666666668,5.443333333333333,0.0,0.0,16.75,1.2772666666666666
2007-05-12 10:00:00,10,12,5,5,1,1.2772666666666666,0.5873000000000002,0.6537472222222221,0.17323333333333332,234.8625,5.71,0.0,0.43333333333333335,16.916666666666668,1.3345
2007-05-12 11:00:00,11,12,5,5,1,1.3345,0.5182333333333333,0.6848805555555556,0.1843,234.57916666666668,2.3866666666666663,0.0,0.21666666666666667,2.6166666666666667,0.5151666666666668
2007-05-12 12:00:00,12,12,5,5,1,0.5151666666666668,0.2521666666666667,0.6847527777777778,0.2312,236.147,1.87,0.0,1.1833333333333333,0.0,0.38503333333333334
2007-05-12 13:00:00,13,12,5,5,1,0.38503333333333334,0.28043333333333337,0.690288888888889,0.29183333333333333,235.33599999999998,4.586666666666667,0.0,1.1333333333333333,2.7333333333333334,0.9963333333333334
2007-05-12 14:00:00,14,12,5,5,1,0.9963333333333334,0.4269333333333334,0.7201180555555555,0.08626666666666667,232.17383333333333,11.283333333333333,7.8,7.983333333333333,16.55,2.6108666666666664
2007-05-12 15:00:00,15,12,5,5,1,2.6108666666666664,0.42419999999999997,0.8111152777777778,0.11866666666666667,232.7525,8.403333333333332,7.766666666666667,0.5,16.616666666666667,1.9585
2007-05-12 16:00:00,16,12,5,5,1,1.9585,0.7920333333333333,0.8750444444444444,0.14170000000000002,235.37366666666668,5.486666666666666,0.0,0.55,16.983333333333334,1.3022999999999998
2007-05-12 17:00:00,17,12,5,5,1,1.3022999999999998,1.2489666666666666,0.8963055555555556,0.08033333333333334,235.30716666666666,3.8633333333333337,0.0,0.0,11.233333333333333,0.9002333333333333
2007-05-12 18:00:00,18,12,5,5,1,0.9002333333333333,0.6357,0.8817750000000001,0.22543333333333332,235.63950000000003,3.89,0.0,0.7833333333333333,7.566666666666666,0.8835
2007-05-12 19:00:00,19,12,5,5,1,0.8835,0.32706666666666667,0.8921000000000001,0.29116666666666663,234.768,9.110000000000001,7.1,0.0,16.9,2.1274333333333337
2007-05-12 20:00:00,20,12,5,5,1,2.1274333333333337,0.47686666666666666,0.9671152777777778,0.20343333333333333,235.7531666666667,6.126666666666667,2.4166666666666665,0.75,6.016666666666667,1.4144999999999999
2007-05-12 21:00:00,21,12,5,5,1,1.4144999999999999,2.1751333333333336,1.0061833333333332,0.16203333333333333,233.56783333333334,12.5,12.366666666666667,0.0,16.733333333333334,2.9112999999999998
2007-05-12 22:00:00,22,12,5,5,1,2.9112999999999998,1.3209666666666664,1.0368569444444444,0.15053333333333332,235.7545,3.9366666666666665,0.0,0.7333333333333333,3.033333333333333,0.9108666666666668
2007-05-12 23:00:00,23,12,5,5,1,0.9108666666666668,0.9471000000000002,1.0197694444444445,0.14909999999999998,238.42433333333335,2.1666666666666665,0.0,0.0,0.0,0.4987333333333333
2007-05-13 00:00:00,0,13,6,5,1,0.4987333333333333,0.3699666666666666,1.0010875,0.17313333333333333,238.84666666666666,1.95,0.0,0.5666666666666667,0.0,0.4332
2007-05-13 01:00:00,1,13,6,5,1,0.4332,0.19673333333333332,1.0037222222222224,0.10959999999999999,236.139,3.51,0.0,0.16666666666666666,8.916666666666666,0.8143333333333332
2007-05-13 02:00:00,2,13,6,5,1,0.8143333333333332,0.2212,1.0294555555555556,0.0871,236.99699999999999,1.2666666666666666,0.0,0.26666666666666666,1.0,0.2775666666666667
2007-05-13 03:00:00,3,13,6,5,1,0.2775666666666667,0.2712333333333333,1.0318041666666666,0.14653333333333332,238.13833333333332,1.27,0.0,0.45,0.0,0.2602
2007-05-13 04:00:00,4,13,6,5,1,0.2602,0.19806666666666667,1.0313444444444444,0.0903,238.4255,1.0333333333333334,0.0,0.0,0.0,0.22026666666666667
2007-05-13 05:00:00,5,13,6,5,1,0.22026666666666667,0.2355,1.0322694444444445,0.13693333333333335,238.24116666666666,1.8966666666666667,0.0,0.7333333333333333,0.0,0.40850000000000003
2007-05-13 06:00:00,6,13,6,5,1,0.40850000000000003,0.21156666666666665,1.0394777777777777,0.10086666666666666,238.92116666666666,3.2333333333333334,0.0,0.0,0.0,0.7646666666666667
2007-05-13 07:00:00,7,13,6,5,1,0.7646666666666667,0.9646666666666668,1.062523611111111,0.15443333333333334,237.90816666666666,1.2633333333333332,0.0,0.7333333333333333,0.0,0.26396666666666674
2007-05-13 08:00:00,8,13,6,5,1,0.26396666666666674,1.3306333333333333,1.0333277777777778,0.06146666666666666,233.6405,4.5600000000000005,0.0,0.0,7.166666666666667,1.0425333333333333
2007-05-13 09:00:00,9,13,6,5,1,1.0425333333333333,1.2772666666666666,1.021323611111111,0.11003333333333334,233.38966666666664,1.6099999999999999,0.0,0.5,1.2333333333333334,0.3493333333333333
2007-05-13 10:00:00,10,13,6,5,1,0.3493333333333333,1.3345,0.9826597222222221,0.119,236.83316666666667,1.8966666666666667,0.0,0.23333333333333334,0.0,0.4034333333333333
2007-05-13 11:00:00,11,13,6,5,1,0.4034333333333333,0.5151666666666668,0.9438652777777777,0.20013333333333333,233.3625,4.6066666666666665,0.0,6.8,0.4666666666666667,0.9947
2007-05-13 12:00:00,12,13,6,5,1,0.9947,0.38503333333333334,0.9638458333333334,0.23573333333333332,230.6335,11.713333333333333,15.133333333333333,3.6666666666666665,16.35,2.6795333333333335
2007-05-13 13:00:00,13,13,6,5,1,2.6795333333333335,0.9963333333333334,1.05945,0.21503333333333333,233.68316666666666,9.266666666666667,2.8,6.233333333333333,16.75,2.1327333333333334
2007-05-13 14:00:00,14,13,6,5,1,2.1327333333333334,2.6108666666666664,1.1068,0.127,232.43783333333334,11.076666666666666,10.933333333333334,10.266666666666667,16.583333333333332,2.559466666666666
2007-05-13 15:00:00,15,13,6,5,1,2.559466666666666,1.9585,1.1046583333333333,0.14846666666666666,235.58483333333334,8.166666666666666,3.65,6.75,17.0,1.9218
2007-05-13 16:00:00,16,13,6,5,1,1.9218,1.3022999999999998,1.1031291666666665,0.3047666666666667,235.37800000000001,9.96,6.016666666666667,0.5666666666666667,12.433333333333334,2.2967
2007-05-13 17:00:00,17,13,6,5,1,2.2967,0.9002333333333333,1.1445625,0.24153333333333335,235.1063333333333,8.766666666666667,18.9,0.5833333333333334,8.633333333333333,1.9812999999999998
2007-05-13 18:00:00,18,13,6,5,1,1.9812999999999998,0.8835,1.1896069444444444,0.2573666666666667,235.2975,4.993333333333334,2.7666666666666666,0.0,5.533333333333333,1.1261666666666668
2007-05-13 19:00:00,19,13,6,5,1,1.1261666666666668,2.1274333333333337,1.1997180555555556,0.19826666666666665,233.74133333333333,7.55,0.0,0.5833333333333334,16.75,1.7386000000000001
